"DGP","Seed","Status","True_ATE","True_Hurdle_ATE","DPglm_CATE_RMSE","DPglm_CATE_Abs_Bias","DPglm_CATE_Coverage","DPglm_CATE_Correlation","DPglm_CATE_CI_Length","DPglm_Est_ATE","DPglm_Hurdle_RMSE","DPglm_Hurdle_Abs_Bias","DPglm_Hurdle_Coverage","DPglm_Hurdle_Correlation","DPglm_Hurdle_CI_Length","DPglm_Est_Hurdle_ATE"
"DGP A: Log-Normal Hurdle",76,"OK",1.15261127652658,0.0119377541819253,1.84847717122363,0.306378858582526,1,-0.287854623498325,46.5051204797643,1.45899013510911,0.0477113047761134,0.0185422458180747,0.484,0.248216987583684,0.7668,0.03048
"DGP A: Log-Normal Hurdle",77,"OK",1.23531424818698,0.0115843793330062,3.18922941219777,1.20387692681811,1,-0.302351327511415,49.4379658504201,2.43919117500509,0.0185257672559128,0.0036896206669938,0.752,0.218322365467813,1.315,0.015274
"DGP A: Log-Normal Hurdle",78,"OK",1.07409170801493,0.0111686693155044,1.46349170876394,0.777073792950202,1,0.651146212844762,50.6351406270145,1.85116550096513,0.0417514963536207,0.0150313306844956,0.48,-0.0150712468550799,0.74255,0.0262
"DGP A: Log-Normal Hurdle",79,"OK",1.08462349599854,0.0108736568522047,1.83927129711408,0.935697132184621,1,-0.247586447971291,50.9698546739904,2.02032062818316,0.0436213610133724,0.0218023431477953,0.628,0.120903306006458,0.99865,0.032676
"DGP A: Log-Normal Hurdle",80,"OK",1.22208032698028,0.0115862709948002,1.65778710068835,0.695933181320099,1,-0.414792831640492,49.7409134016593,1.91801350830038,0.0456489890436911,0.0272542709948002,0.514,-0.130798479369514,1.10465,-0.015668
"DGP A: Log-Normal Hurdle",81,"OK",1.16335976012632,0.0121605025407249,3.76709470326001,0.832536500131341,1,-0.429778028557496,46.460447751797,1.99589626025766,0.0438889082923891,0.0200854974592751,0.508,0.246239124958337,0.67865,0.032246
"DGP A: Log-Normal Hurdle",82,"OK",1.23676573370299,0.0119990984781084,1.22069848386227,0.491049813130346,1,-0.108456485898611,47.5909143726554,1.72781554683333,0.0350038876182387,0.0101369015218916,0.374,0.368891544104348,0.5405,0.022136
"DGP A: Log-Normal Hurdle",83,"OK",1.14467261985813,0.0119921316746913,2.27293482831367,0.801534541582637,1,-0.384071085461239,50.1871091124758,1.94620716144077,0.0176960108595006,0.00439586832530874,0.512,0.303281511149685,0.74885,0.016388
"DGP A: Log-Normal Hurdle",84,"OK",1.22364156163033,0.0116436275166945,1.45687944271068,0.465199773531087,1,-0.325443776144006,49.0271774229295,1.68884133516141,0.0249579369238383,0.00849637248330549,0.59,0.14962811393108,0.867049999999999,0.02014
"DGP A: Log-Normal Hurdle",85,"OK",1.1716825344795,0.0120657833358423,2.02501325473333,0.932295383819981,1,-0.535150234002509,50.014292908967,2.10397791829948,0.0300924390501079,0.0228897833358423,0.602,-0.237044277721193,1.2522,-0.010824
