"DGP","Seed","Status","True_ATE","True_Hurdle_ATE","GammaHurdle_CATE_RMSE","GammaHurdle_CATE_Abs_Bias","GammaHurdle_CATE_Coverage","GammaHurdle_CATE_Correlation","GammaHurdle_CATE_CI_Length","GammaHurdle_Est_ATE","GammaHurdle_Hurdle_RMSE","GammaHurdle_Hurdle_Abs_Bias","GammaHurdle_Hurdle_Coverage","GammaHurdle_Hurdle_Correlation","GammaHurdle_Hurdle_CI_Length","GammaHurdle_Est_Hurdle_ATE"
"DGP A: Log-Normal Hurdle",60,"OK",1.34658532054255,0.0623006829245936,3.68425532992056,1.54942112324736,0.96,0.638337090014879,11.8732743602493,2.89600644378991,0.146163187106074,0.0278400357112597,1,0.670126105657841,0.838630489742903,0.0901407186358533
"DGP A: Log-Normal Hurdle",61,"OK",1.15884413055723,0.0585383734439045,2.93157745868962,0.0885590718201513,1,0.729976510955356,11.569622325397,1.24740320237739,0.194012486767318,0.085866358970237,1,0.693922405659735,0.85088007111089,0.144404732414141
"DGP A: Log-Normal Hurdle",62,"OK",1.12905331765569,0.0586862222992018,2.66841281506024,1.04112272231566,1,0.242808082608544,10.2334812514836,2.17017603997136,0.14943231276199,0.11993563300386,1,0.288740944945136,0.865842425608284,0.178621855303062
"DGP A: Log-Normal Hurdle",63,"OK",1.11738164793467,0.0625237850784592,2.57623238648393,0.560839975080171,0.99,0.607171098611244,8.29758074013482,1.67822162301485,0.261547965180523,0.0086477876128759,0.93,-0.161122328106624,0.826949445479767,0.0711715726913351
"DGP A: Log-Normal Hurdle",64,"OK",1.16076212138348,0.0606466095397507,5.00496542972693,1.5505486658193,0.99,0.0856454154378632,14.9113162294088,2.71131078720278,0.196439974583642,0.00123908936413506,0.99,0.247560494376211,0.840366544933997,0.0594075201756156
"DGP A: Log-Normal Hurdle",65,"OK",1.29086587337159,0.0589506003121763,2.67459660790219,1.31666724753238,1,0.0942957014771161,12.9191392547746,2.60753312090397,0.168218142411702,0.0487013285235139,1,-0.0972221008980647,0.840411453476396,0.10765192883569
"DGP A: Log-Normal Hurdle",66,"OK",1.28872525219123,0.06079987701895,2.77525060166463,0.335966794072585,1,0.762306260449949,9.61655010339894,1.62469204626381,0.22709398679578,0.0656434164687855,0.96,0.221410381796082,0.81724508019123,0.126443293487736
"DGP A: Log-Normal Hurdle",67,"OK",1.1626247922074,0.0600848920869873,3.53208524130052,0.865256843865504,0.95,0.0203864645428906,10.8430401506478,2.0278816360729,0.249640956061027,0.11683375833089,0.93,-0.0832422829315611,0.845841853981922,0.176918650417877
"DGP A: Log-Normal Hurdle",68,"OK",1.06296885613336,0.0646887303672884,3.01377990706893,0.981650455640305,1,0.377471153939623,14.2775306302771,2.04461931177366,0.221080018396651,0.0240172488921644,0.98,-0.546315710561333,0.855217059996931,0.0887059792594528
"DGP A: Log-Normal Hurdle",69,"OK",1.13348597994319,0.0559758472823956,6.22001399589019,2.30166019185274,0.99,-0.170093760854814,12.2276384460262,-1.16817421190954,0.132646340662065,0.0636932776575671,1,-0.204799179705837,0.806281011060096,-0.00771743037517155
"DGP A: Log-Normal Hurdle",70,"OK",1.05942044007486,0.062969080439196,3.20302909020236,1.16878793421246,1,0.0916401368485853,10.2959035871794,2.22820837428733,0.245239746633363,0.0754299332492505,0.94,-0.235042303852431,0.811867123764693,0.138399013688446
"DGP A: Log-Normal Hurdle",71,"OK",1.18460307027933,0.0664859103196903,4.70906272630941,1.89465857614029,1,0.278273134083499,13.321211055573,3.07926164641961,0.182824647396932,0.0909827087878589,1,0.443936397123097,0.836417079469765,0.157468619107549
