"DGP","Seed","Status","True_ATE","True_Hurdle_ATE","DPglm_CATE_RMSE","DPglm_CATE_Abs_Bias","DPglm_CATE_Coverage","DPglm_CATE_Correlation","DPglm_CATE_CI_Length","DPglm_Est_ATE","DPglm_Hurdle_RMSE","DPglm_Hurdle_Abs_Bias","DPglm_Hurdle_Coverage","DPglm_Hurdle_Correlation","DPglm_Hurdle_CI_Length","DPglm_Est_Hurdle_ATE"
"DGP A: Log-Normal Hurdle",39,"OK",1.21552363869435,0.0627660068916734,1.11391043754607,0.227020500169614,1,0.178092110116009,54.8932360152964,1.44254413886396,0.0638798410000483,0.0559060068916734,0.998,0.035551652123099,1.99205,0.00686
"DGP A: Log-Normal Hurdle",40,"OK",1.16211111443895,0.0602672705338961,1.72618358731641,0.111578637920046,1,0.0386197703546682,50.1039854856509,1.273689752359,0.0547461159023706,0.0393627294661039,1,0.248232920375776,1.9941,0.09963
"DGP A: Log-Normal Hurdle",41,"OK",1.26942659981255,0.0629890073832468,3.16082718096549,0.279079268144151,1,-0.0830460320857228,52.9510345710075,1.5485058679567,0.0430054093543639,0.0198309926167532,0.994,0.0959157715221354,1.988,0.08282
"DGP A: Log-Normal Hurdle",42,"OK",1.17467449580981,0.0616849090068688,1.32012444555651,1.03934410397568,1,0.518768324736184,49.5243060444518,2.21401859978549,0.067654634075059,0.0467910909931312,0.996,0.0238747109991817,1.98005,0.108476
"DGP A: Log-Normal Hurdle",43,"OK",1.23798868313804,0.0622319198655558,1.78732089985201,0.0608017848980316,1,0.0492301121902356,52.2094660747681,1.17718689824001,0.038275772383978,0.00823191986555582,0.994,0.0263506553966247,1.9921,0.054
"DGP A: Log-Normal Hurdle",44,"OK",1.17053564135544,0.0622167957190763,1.1373869597678,0.325759020322687,0.998,0.135810462112339,51.4760746238445,1.49629466167813,0.054221126100323,0.0413647957190763,0.998,0.0191041855806485,1.99605,0.020852
"DGP A: Log-Normal Hurdle",45,"OK",1.17539517803016,0.061688262649838,2.25741096005985,1.71782161831611,1,0.516622249490699,55.088853797555,2.89321679634627,0.132350379761685,0.102881737350162,0.986,0.0921935305387473,1.9123,0.16457
"DGP A: Log-Normal Hurdle",46,"OK",1.21376314373326,0.063420136041078,1.4376856212565,0.698989337950502,1,0.164180486628439,52.694765708993,1.91275248168377,0.0335242673787004,0.00682413604107801,0.998,0.143722774932211,1.9941,0.056596
"DGP A: Log-Normal Hurdle",47,"OK",1.19882022290892,0.0598987574603883,1.20442219522374,0.547279807637146,0.998,0.363967579931486,49.4214958931528,1.74610003054607,0.0619628801803462,0.0451092425396116,0.994,0.18564259332179,1.97805,0.105008
"DGP A: Log-Normal Hurdle",48,"OK",1.24261118951617,0.0617116828305273,2.17420279822888,0.794290715727956,1,0.20363100208462,53.2465866040765,2.03690190524413,0.0361087970973482,0.00420431716947271,1,0.0867450430692478,1.996,0.065916
"DGP A: Log-Normal Hurdle",49,"OK",1.15034910897721,0.0598557210938097,1.33817976094177,0.292829325593505,1,0.0224949901844915,48.3243551868073,1.44317843457072,0.0442431071575917,0.0290377210938097,0.992,0.0571495993397334,1.982,0.030818
"DGP A: Log-Normal Hurdle",50,"OK",1.12754446164055,0.0603962862774067,1.59979656685023,0.783331860503643,1,0.262751815555106,53.8669937703357,1.91087632214419,0.0577373995365353,0.0384057137225933,1,0.0638342245186908,2,0.098802
"DGP A: Log-Normal Hurdle",51,"OK",1.1976698551176,0.0619255325378124,1.00988899517693,0.746438316347971,1,0.522539192648929,48.1916867576167,1.94410817146557,0.0468028714832682,0.0164464674621876,1,-0.204113673301114,2,0.078372
"DGP A: Log-Normal Hurdle",52,"OK",1.16947257644215,0.0605765001405892,1.957659875231,1.51284899571189,1,0.284447160118329,55.0993999853159,2.68232157215405,0.0865546586445125,0.0718854998594108,1,-0.0140838309075147,2,0.132462
"DGP A: Log-Normal Hurdle",53,"OK",1.18764070932545,0.0600634809795271,1.30002260842147,0.851152389028013,0.998,0.546008620244617,54.8368322930856,2.03879309835346,0.0857897603385723,0.0533505190204729,0.996,0.00465229722291482,1.98605,0.113414
"DGP A: Log-Normal Hurdle",54,"OK",1.19957429121624,0.0620540254675924,1.25596968539151,0.842115554076411,1,0.406551839892245,49.5444346216827,2.04168984529265,0.0543519501648047,0.0444940254675924,1,0.0789309844983459,2,0.01756
"DGP A: Log-Normal Hurdle",55,"OK",1.19808259824356,0.0622116482743264,1.67081665001303,0.033691983930291,1,0.0612922841631693,54.5947071747471,1.16439061431327,0.0527197269301805,0.0416436482743264,0.998,0.0454526354326276,1.998,0.020568
"DGP A: Log-Normal Hurdle",56,"OK",1.16324922580666,0.0605199755152617,1.74901228453031,1.38970946048309,1,0.59271675052968,51.7564844651884,2.55295868628975,0.0566528189533764,0.0316800244847383,1,-0.133020891672924,1.996,0.0922
"DGP A: Log-Normal Hurdle",57,"OK",1.23444494096645,0.0621441355819938,1.04194963579001,0.705175478050499,1,0.485097132558556,48.4100711736225,1.93962041901695,0.0379754559961499,0.0131338644180062,1,0.211153425627321,1.99005,0.075278
"DGP A: Log-Normal Hurdle",58,"OK",1.18379285142161,0.0614793151170801,1.06047663684233,0.181132320559798,1,0.237174855923468,50.0853758903009,1.3649251719814,0.0514331044963567,0.0397033151170801,1,0.0589029356305748,1.998,0.021776
"DGP A: Log-Normal Hurdle",59,"OK",1.21549865678255,0.0602782183159662,1.05342444925248,0.147080690567272,1,0.315414145470634,48.5439040649412,1.36257934734982,0.0404320712257261,0.0266402183159662,1,0.140481132653259,1.99605,0.033638
"DGP A: Log-Normal Hurdle",60,"OK",1.22591115024217,0.0640897154217803,0.884538506077062,0.129717213844835,1,0.385349527109067,51.7670483998549,1.355628364087,0.036467241826961,0.00685771542178029,0.996,0.0554471396995005,1.99,0.057232
"DGP A: Log-Normal Hurdle",61,"OK",1.17337507876805,0.0602712522453497,1.28249919349082,0.967021916023184,1,0.415365227372556,50.2785515065135,2.14039699479124,0.0375322117499345,0.0159272522453497,1,0.117180307671815,1.998,0.044344
"DGP A: Log-Normal Hurdle",62,"OK",1.21009997699693,0.0598009328995523,1.36596913674983,0.370365799542325,1,0.203441130409714,51.902123732087,1.58046577653925,0.037181904733442,0.0143109328995523,0.996,0.0690840659210605,1.9841,0.04549
"DGP A: Log-Normal Hurdle",63,"OK",1.1344175143893,0.0597480321124435,1.21727144569871,0.918102336807949,1,0.474984724130334,49.7195530717458,2.05251985119725,0.0404721483669405,0.0140419678875565,1,-0.0151557059751915,1.998,0.07379
"DGP A: Log-Normal Hurdle",64,"OK",1.15364695128873,0.0616443051120534,1.62323441419059,1.11380055187312,1,0.228286733140766,51.8395320680117,2.26744750316185,0.0790765882199342,0.0613376948879466,1,0.0218322307506769,1.996,0.122982
"DGP A: Log-Normal Hurdle",65,"OK",1.2215955444738,0.0627210559892451,1.27878097834478,1.01046433688734,1,0.53969507107549,49.1122289959549,2.23205988136114,0.0458534720796194,0.0164089440107549,0.986,0.0715049595213484,1.96,0.07913
"DGP A: Log-Normal Hurdle",66,"OK",1.16629889306991,0.0603378788318385,3.56203273134817,0.479098019204946,1,-0.340159197808779,52.9410396737804,1.64539691227486,0.0516404343611709,0.0226281211681615,0.974,0.0963433709343993,1.9302,0.082966
"DGP A: Log-Normal Hurdle",67,"OK",1.20860194465147,0.0624655541041536,1.07549126895667,0.72057430972921,1,0.489097315189502,51.290442735334,1.92917625438068,0.0386881421053073,0.0150944458958464,0.994,0.152125438980611,1.9781,0.07756
"DGP A: Log-Normal Hurdle",68,"OK",1.1876297985068,0.0607658270649366,1.76127478823054,0.245151645205699,0.998,-0.209490047171128,55.552441744807,1.4327814437125,0.0468510727162655,0.0135118270649366,0.958,0.0616007481153414,1.9041,0.047254
"DGP A: Log-Normal Hurdle",69,"OK",1.14150423898245,0.0607907634429132,1.36987236862185,1.06978420789551,1,0.512018022315738,49.7822173072133,2.21128844687796,0.063756242029584,0.0489172365570868,0.998,0.224908967920526,1.996,0.109708
"DGP A: Log-Normal Hurdle",70,"OK",1.19690884192952,0.0616819256205521,1.78205626619927,1.35948470380144,1,0.415242948592279,53.8413523960277,2.55639354573096,0.0359509539201876,0.000474074379447858,0.998,0.079299526887441,1.99205,0.062156
"DGP A: Log-Normal Hurdle",71,"OK",1.25478911992275,0.0630983629210674,1.54274801842011,1.14884898048735,1,0.43292581320593,51.2548642016757,2.40363810041009,0.0616940942249486,0.0442896370789326,1,0.0874153661203685,1.998,0.107388
"DGP A: Log-Normal Hurdle",72,"OK",1.12985549408043,0.0602723495498762,1.52310285846399,0.960689548328576,1,0.23234626825227,49.1323829190155,2.09054504240901,0.0400840116141396,0.0136316504501238,1,0.0208825187451084,1.998,0.073904
"DGP A: Log-Normal Hurdle",73,"OK",1.17499452980767,0.0615961228190725,1.00950557926878,0.282918921785765,1,0.215274133871369,49.1409431438857,1.45791345159344,0.0346834916576741,0.0121041228190725,0.994,0.218062707654496,1.98605,0.049492
"DGP A: Log-Normal Hurdle",74,"OK",1.17810217628016,0.0593548602557008,0.848092226556339,0.19623868627346,1,0.368732717236503,48.7534741812918,1.37434086255362,0.0533208599098268,0.0413248602557008,1,0.00915063292489803,2,0.01803
