"DGP","Seed","True_ATE","True_Hurdle_ATE","Linear_CATE_RMSE","Linear_CATE_Abs_Bias","Linear_CATE_Coverage","Linear_CATE_Correlation","Linear_CATE_CI_Length","Linear_Est_ATE","Smear_CATE_RMSE","Smear_CATE_Abs_Bias","Smear_CATE_Coverage","Smear_CATE_Correlation","Smear_CATE_CI_Length","Smear_Est_ATE","Linear_Hurdle_RMSE","Linear_Hurdle_Abs_Bias","Linear_Hurdle_Coverage","Linear_Hurdle_Correlation","Linear_Hurdle_CI_Length","Linear_Est_Hurdle_ATE","Smear_Hurdle_RMSE","Smear_Hurdle_Abs_Bias","Smear_Hurdle_Coverage","Smear_Hurdle_Correlation","Smear_Hurdle_CI_Length","Smear_Est_Hurdle_ATE"
"DGP C (nonlinear): Tweedie Semicontinuous",63,1.20406464425768,0.0352969843309395,2.88417682288315,0.224594734477089,0.94,0.44329477750335,5.18836935532337,1.42865937873477,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",64,1.12371684894381,0.0325459797686243,1.3943637690984,0.0982787530463386,0.948,0.201206309926799,4.76764119459038,1.02543809589747,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",65,1.26436392289407,0.0325595914508091,2.59738594746289,0.647959407778872,0.91,-0.154851495688577,2.86819304585815,0.616404515115202,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",66,1.15782082497943,0.0333186488509245,1.2568342301958,0.0273465776224338,0.936,-0.170299791497231,3.32532609010214,1.130474247357,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",67,1.24183011679276,0.0324527141079844,1.82635066867785,0.0979779750214491,0.938,-0.172897429269582,3.31469313685918,1.14385214177131,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",68,1.15935545407083,0.0322942228563045,1.06805646839732,0.23793928492133,0.936,0.059988326433634,2.75144365359511,1.39729473899216,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",69,1.23420136102699,0.0336196248986044,2.47069092724103,0.0415750575399994,0.95,-0.0377294249492776,2.65795888695672,1.19262630348699,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",70,1.12200015521478,0.0326271802187354,0.857401049375396,0.0386913614185288,0.954,0.278315049547701,2.91861460226848,1.16069151663331,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",71,1.22667694197475,0.0325126272050211,1.20845384544284,0.63572232492352,0.822,-0.047905379249771,2.10059505904019,0.590954617051233,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",72,1.15650710667696,0.0327960959570407,1.03584448533664,0.152593306002047,0.912,-0.00732577009891003,2.29195092015477,1.00391380067491,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",73,1.20195287917491,0.0320170761348881,1.39296399649382,0.912277533326051,0.724,-0.110082518712433,2.17432740350352,0.289675345848862,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",74,1.19032279453548,0.0342764703017461,1.05949667807466,0.000247026304549946,0.97,0.464703048480068,4.52650761872985,1.19007576823093,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",75,1.17094789331703,0.0337971997983321,1.17776817144701,0.291637969711185,0.918,0.109627698436502,2.76150862519976,0.87930992360585,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",76,1.16740463795238,0.0324821142710893,1.59062200681568,0.428624913050655,0.912,-0.0551492462857932,2.58761394262747,0.738779724901723,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",77,1.2087281596198,0.03269206288783,1.1280320525614,0.448366991478007,0.912,0.206768735175223,4.10320115904492,1.65709515109781,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
