"DGP","Seed","True_ATE","True_Hurdle_ATE","Linear_CATE_RMSE","Linear_CATE_Abs_Bias","Linear_CATE_Coverage","Linear_CATE_Correlation","Linear_CATE_CI_Length","Linear_Est_ATE","Smear_CATE_RMSE","Smear_CATE_Abs_Bias","Smear_CATE_Coverage","Smear_CATE_Correlation","Smear_CATE_CI_Length","Smear_Est_ATE","Linear_Hurdle_RMSE","Linear_Hurdle_Abs_Bias","Linear_Hurdle_Coverage","Linear_Hurdle_Correlation","Linear_Hurdle_CI_Length","Linear_Est_Hurdle_ATE","Smear_Hurdle_RMSE","Smear_Hurdle_Abs_Bias","Smear_Hurdle_Coverage","Smear_Hurdle_Correlation","Smear_Hurdle_CI_Length","Smear_Est_Hurdle_ATE"
"DGP A (nonlinear): Log-Normal Hurdle",38,1.51830701192299,0.0581143253634986,NA,NA,NA,NA,NA,NA,2.05337500918155,1.09875872507264,0.9,0.686617690212872,5.76695566540531,2.61706573699563,NA,NA,NA,NA,NA,NA,0.0818832911387059,0.0631786674210801,0.96,0.00616554677012522,0.342400344930999,0.121292992784579
"DGP A (nonlinear): Log-Normal Hurdle",39,1.51199851633029,0.0593063607690282,NA,NA,NA,NA,NA,NA,1.50271075835946,0.343386994222685,0.984,0.718869968925749,5.43396515294902,1.85538551055298,NA,NA,NA,NA,NA,NA,0.0471019999906483,0.0150193130135964,0.996,0.0644610890120746,0.348300120303497,0.0743256737826245
"DGP A (nonlinear): Log-Normal Hurdle",40,1.41269025590289,0.0625106311553004,NA,NA,NA,NA,NA,NA,1.77630600664526,1.21088409749694,0.944,0.719274447732212,7.00702175663377,2.62357435339983,NA,NA,NA,NA,NA,NA,0.164644754307829,0.144936414822759,0.78,-0.219445836048573,0.471175827880874,0.207447045978059
"DGP A (nonlinear): Log-Normal Hurdle",41,1.50038530768029,0.0544248432305634,NA,NA,NA,NA,NA,NA,1.32015424748202,0.3691564709372,0.992,0.657118353422567,5.42685474794577,1.86954177861749,NA,NA,NA,NA,NA,NA,0.0708800161218708,0.0535003889085104,0.948,0.296484289061249,0.328458431195105,0.107925232139074
"DGP A (nonlinear): Log-Normal Hurdle",42,1.63410675248667,0.0584989346285055,NA,NA,NA,NA,NA,NA,1.09713614134186,0.0687860932533463,0.948,0.772189579582408,5.37726013346577,1.56532065923332,NA,NA,NA,NA,NA,NA,0.0662897542076222,0.0303246583948243,0.972,-0.0544728402524621,0.345801692112424,0.0888235930233298
"DGP A (nonlinear): Log-Normal Hurdle",43,1.61483436752816,0.0568960386901546,NA,NA,NA,NA,NA,NA,1.55831544826721,0.215890906950811,0.928,0.655685984407989,5.53470924875486,1.83072527447897,NA,NA,NA,NA,NA,NA,0.0895821246447751,0.0712896974341323,0.936,0.0273982580946625,0.356388553344956,0.128185736124287
"DGP A (nonlinear): Log-Normal Hurdle",44,1.46365709731083,0.0575647966649531,NA,NA,NA,NA,NA,NA,1.17081391725762,0.440335470316505,0.924,0.753241874486747,3.66127112856997,1.02332162699432,NA,NA,NA,NA,NA,NA,0.0564831161849366,0.00956644118751521,0.988,-0.118076615773556,0.342524885312662,0.0479983554774379
"DGP A (nonlinear): Log-Normal Hurdle",45,1.71609869754651,0.0588714125053227,NA,NA,NA,NA,NA,NA,2.05339434440406,0.360679564137585,0.992,0.684044648237076,5.96918674886498,2.0767782616841,NA,NA,NA,NA,NA,NA,0.0517517406606035,0.00854434245624479,1,0.096828604021191,0.329770013173101,0.0503270700490779
"DGP A (nonlinear): Log-Normal Hurdle",46,1.56956846693545,0.0625652020484339,NA,NA,NA,NA,NA,NA,0.962563406498,0.115902512740905,0.892,0.848448524213761,5.37142391519309,1.45366595419454,NA,NA,NA,NA,NA,NA,0.127599516925111,0.116615038927588,0.632,-0.133251470944192,0.302156226469318,-0.0540498368791545
"DGP A (nonlinear): Log-Normal Hurdle",47,1.67209991670718,0.0614801924127977,NA,NA,NA,NA,NA,NA,1.88999606990717,0.0959235276015259,0.952,0.712717949374442,5.82801272297046,1.57617638910566,NA,NA,NA,NA,NA,NA,0.0880417275348382,0.068091360432399,0.928,-0.228629796987658,0.333595360460376,-0.00661116801960134
"DGP A (nonlinear): Log-Normal Hurdle",48,1.52917319494382,0.0633989057174281,NA,NA,NA,NA,NA,NA,1.8155737296437,0.710725970436916,0.968,0.568001871472912,5.6763920503842,2.23989916538074,NA,NA,NA,NA,NA,NA,0.0518345683798599,0.0142172492429961,0.996,0.112776511460401,0.363639667617006,0.0776161549604242
"DGP A (nonlinear): Log-Normal Hurdle",49,1.52006181223761,0.0646225052073585,NA,NA,NA,NA,NA,NA,1.55940290460774,0.7102247245153,0.892,0.631020984053104,4.90301873216167,2.23028653675291,NA,NA,NA,NA,NA,NA,0.112448512169193,0.096576702980599,0.908,-0.0350107267601833,0.350417494766194,0.161199208187958
"DGP A (nonlinear): Log-Normal Hurdle",50,1.50140413439212,0.0637095418983844,NA,NA,NA,NA,NA,NA,1.62089436194888,0.13068780036231,0.96,0.525979680467469,4.73887947520434,1.63209193475443,NA,NA,NA,NA,NA,NA,0.0472995136332854,0.0118666231049318,0.976,0.455642865155411,0.325030358132847,0.0755761650033162
"DGP A (nonlinear): Log-Normal Hurdle",51,1.4684918825189,0.0619762755461348,NA,NA,NA,NA,NA,NA,1.7231554799461,0.149300324969315,0.972,0.465506429609641,7.49083847079017,1.61779220748821,NA,NA,NA,NA,NA,NA,0.0595848112471584,0.0367165164733464,0.992,0.03789910597501,0.335297519825666,0.0252597590727884
