"DGP","Seed","True_ATE","True_Hurdle_ATE","Linear_CATE_RMSE","Linear_CATE_Abs_Bias","Linear_CATE_Coverage","Linear_CATE_Correlation","Linear_CATE_CI_Length","Linear_Est_ATE","Smear_CATE_RMSE","Smear_CATE_Abs_Bias","Smear_CATE_Coverage","Smear_CATE_Correlation","Smear_CATE_CI_Length","Smear_Est_ATE","Linear_Hurdle_RMSE","Linear_Hurdle_Abs_Bias","Linear_Hurdle_Coverage","Linear_Hurdle_Correlation","Linear_Hurdle_CI_Length","Linear_Est_Hurdle_ATE","Smear_Hurdle_RMSE","Smear_Hurdle_Abs_Bias","Smear_Hurdle_Coverage","Smear_Hurdle_Correlation","Smear_Hurdle_CI_Length","Smear_Est_Hurdle_ATE"
"DGP A (nonlinear): Log-Normal Hurdle",40,1.2241839726482,0.0685369502686867,24.7684933898845,2.4578289537483,0.872,0.230684171833497,6.14948906823125,3.6820129263965,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP A (nonlinear): Log-Normal Hurdle",41,1.52691446626308,0.0664730433648726,9.31998035045207,0.200277404338214,0.892,0.40654169373904,9.84569312698705,1.72719187060129,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP A (nonlinear): Log-Normal Hurdle",42,1.33510807872323,0.0687528951711321,2.80986902773669,0.250736866546503,0.904,-0.0204126973229861,3.18671292157377,1.08437121217673,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP A (nonlinear): Log-Normal Hurdle",43,1.45138543541673,0.071147125341275,2.3726094949887,0.803812014196345,0.864,-0.124472387242012,3.36599350868884,0.647573421220386,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP A (nonlinear): Log-Normal Hurdle",44,1.32057538064281,0.0676078734899744,2.48301357854969,0.216959689172433,0.94,0.220868022278476,4.00385909971282,1.10361569147038,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP A (nonlinear): Log-Normal Hurdle",45,1.26999482575258,0.0713637407554751,6.33935438278326,0.101189426461859,0.86,0.504121937881262,6.73703438948611,1.16880539929072,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP A (nonlinear): Log-Normal Hurdle",46,1.1139153424966,0.0601364113034342,4.30416486360522,0.901604360612213,0.908,0.496513147937871,8.28138736323424,2.01551970310881,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP A (nonlinear): Log-Normal Hurdle",47,1.27845428130831,0.070094777255986,1.89733362364434,0.882817228552826,0.842,0.30456776430622,3.01296613758264,0.395637052755483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP A (nonlinear): Log-Normal Hurdle",48,1.43263047121753,0.0678909084087327,16.3977162490167,0.27857364886195,0.886,0.49261920761227,6.88986316141358,1.71120412007948,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP A (nonlinear): Log-Normal Hurdle",49,1.29153772242294,0.0675106098968746,7.63867845473116,0.818065303892125,0.736,0.420907506908373,6.37696175031386,0.473472418530815,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP A (nonlinear): Log-Normal Hurdle",50,1.15112525391138,0.0689874146678277,5.51292031616425,0.433423691975742,0.896,0.586654853311614,6.99161500041859,1.58454894588712,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP A (nonlinear): Log-Normal Hurdle",51,1.21466422449666,0.0691474967787021,5.31024343170919,0.44253143707312,0.944,0.336725876109196,7.47336501220314,0.772132787423541,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP A (nonlinear): Log-Normal Hurdle",52,1.18770703305279,0.0641411048993792,8.9954894314742,1.77983053480515,0.934,0.457655706572989,8.24155017173783,2.96753756785794,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP A (nonlinear): Log-Normal Hurdle",53,1.20041150834762,0.0668421747999201,7.70160301973065,1.44501152999363,0.892,0.508493737266736,8.03034522450796,2.64542303834125,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
