"DGP","Seed","Status","True_ATE","True_Hurdle_ATE","DPglm_CATE_RMSE","DPglm_CATE_Abs_Bias","DPglm_CATE_Coverage","DPglm_CATE_Correlation","DPglm_CATE_CI_Length","DPglm_Est_ATE","DPglm_Hurdle_RMSE","DPglm_Hurdle_Abs_Bias","DPglm_Hurdle_Coverage","DPglm_Hurdle_Correlation","DPglm_Hurdle_CI_Length","DPglm_Est_Hurdle_ATE"
"DGP C (nonlinear): Tweedie Semicontinuous",15,"OK",4.29640717891358,0.0109874253814983,4.82127450097881,3.34209060505407,1,0.19962755194547,73.0523031707181,0.954316573859508,0.0268357661220469,0.0107614253814983,0.25,-0.138847723208625,0.418899999999999,0.000226
"DGP C (nonlinear): Tweedie Semicontinuous",16,"OK",4.17984142228665,0.012160977828809,3.30001366794752,1.05538446376044,0.998,0.425090617137787,72.4041846403237,3.12445695852621,0.0480705520842453,0.022785022171191,0.438,0.584877747681509,0.5141,0.034946
"DGP C (nonlinear): Tweedie Semicontinuous",17,"OK",4.33440376428854,0.0110578452273472,5.13349921628411,2.85767078832329,1,0.0633112635105984,71.0733643649723,1.47673297596525,0.0177627618106103,0.00152384522734717,0.212,0.291611557950694,0.31445,0.009534
"DGP C (nonlinear): Tweedie Semicontinuous",18,"OK",4.04972367668646,0.0125119493602468,3.66532636848472,1.58552781958825,0.998,-0.0343285593779174,71.5466077571583,2.46419585709821,0.0230298857146231,0.00228605063975315,0.398,0.315900234257688,0.66635,0.014798
"DGP C (nonlinear): Tweedie Semicontinuous",19,"OK",4.09411069163742,0.0117428995240536,4.60063227172053,2.9106040572878,1,0.130073552173947,70.9320767833888,1.18350663434962,0.0267113794083489,0.0112331004759464,0.408,0.701313166067229,0.53055,0.022976
"DGP C (nonlinear): Tweedie Semicontinuous",20,"OK",4.31484678254726,0.0121195531618327,5.8180384609882,2.89243916470892,1,-0.391312208935653,72.6836425810273,1.42240761783834,0.0373511905325735,0.0124384468381673,0.402,0.595096680816931,0.5924,0.024558
"DGP C (nonlinear): Tweedie Semicontinuous",21,"OK",4.48644986703104,0.0114751209112207,5.08311352366061,2.67758298888342,1,0.0282710902052457,77.8518798440804,1.80886687814762,0.025877836003697,0.0075928790887793,0.384,0.662812791059764,0.6244,0.019068
"DGP C (nonlinear): Tweedie Semicontinuous",22,"OK",4.38593157889246,0.0120710121046314,4.04380272247119,0.494226662665151,1,0.121003489140477,73.4013926501785,3.89170491622731,0.021547156975637,0.00940701210463141,0.242,0.0908875408622278,0.44235,0.002664
"DGP C (nonlinear): Tweedie Semicontinuous",23,"OK",4.42032037881937,0.0111887124085527,5.22919190406251,3.18012053696641,0.998,0.108895868544124,76.9377591516216,1.24019984185295,0.0265704015272593,0.0164012875914473,0.45,0.688924470663808,0.444649999999999,0.02759
"DGP C (nonlinear): Tweedie Semicontinuous",24,"OK",4.23499998873692,0.0111753868943649,5.80395430952907,2.95896881065737,1,-0.458075713947332,75.6906123277682,1.27603117807955,0.0249017755488787,0.0102226131056351,0.354,0.672641998357358,0.41825,0.021398
"DGP C (nonlinear): Tweedie Semicontinuous",25,"OK",4.66314131157416,0.0101071395432192,5.13563019356299,3.63277393567391,1,0.663055431664724,75.9820697371402,1.03036737590025,0.0285068107084427,0.00803486045678078,0.278,0.506077480036693,0.29835,0.018142
