"DGP","Seed","True_ATE","True_Hurdle_ATE","Linear_CATE_RMSE","Linear_CATE_Abs_Bias","Linear_CATE_Coverage","Linear_CATE_Correlation","Linear_CATE_CI_Length","Linear_Est_ATE","Smear_CATE_RMSE","Smear_CATE_Abs_Bias","Smear_CATE_Coverage","Smear_CATE_Correlation","Smear_CATE_CI_Length","Smear_Est_ATE","Linear_Hurdle_RMSE","Linear_Hurdle_Abs_Bias","Linear_Hurdle_Coverage","Linear_Hurdle_Correlation","Linear_Hurdle_CI_Length","Linear_Est_Hurdle_ATE","Smear_Hurdle_RMSE","Smear_Hurdle_Abs_Bias","Smear_Hurdle_Coverage","Smear_Hurdle_Correlation","Smear_Hurdle_CI_Length","Smear_Est_Hurdle_ATE"
"DGP B (nonlinear): Gamma Hurdle",46,1.3552366475387,0.00745056188420323,NA,NA,NA,NA,NA,NA,1.16583512669703,0.0384326311462527,0.952,0.569537950019438,4.38015365798762,1.31680401639245,NA,NA,NA,NA,NA,NA,0.0260385558362439,0.00356939475188635,0.982,0.088550021358229,0.124790175231258,0.0110199566360896
"DGP B (nonlinear): Gamma Hurdle",47,1.40390039127588,0.00724683220335126,NA,NA,NA,NA,NA,NA,0.940116840638315,0.19281868326303,0.946,0.73444213633533,5.25026516474513,1.21108170801285,NA,NA,NA,NA,NA,NA,0.0313884403306541,0.0148275809008313,0.92,0.222384443901242,0.130925750785153,0.0220744131041825
"DGP B (nonlinear): Gamma Hurdle",48,1.56400319138115,0.00663203580958229,NA,NA,NA,NA,NA,NA,2.07307562237402,0.763900198550677,0.974,0.649596084955042,5.68429019666025,2.32790338993182,NA,NA,NA,NA,NA,NA,0.0295130713421246,0.0098302843164712,0.97,0.303402463522103,0.129274627797737,-0.00319824850688892
"DGP B (nonlinear): Gamma Hurdle",49,1.43433051262134,0.00597717783465358,NA,NA,NA,NA,NA,NA,1.46233307138341,0.291998411448966,0.93,0.671325112855307,4.42664830246466,1.7263289240703,NA,NA,NA,NA,NA,NA,0.0308657368149464,0.00454399272346323,0.956,0.0130318762860051,0.10196782933209,0.0105211705581168
"DGP B (nonlinear): Gamma Hurdle",50,1.28482876505969,0.00475056899950755,NA,NA,NA,NA,NA,NA,1.07234321530226,0.183778844275387,0.96,0.578914327103124,5.43020621416111,1.10104992078431,NA,NA,NA,NA,NA,NA,0.0387271750844529,0.00185578563366217,0.914,0.136779019657427,0.129946265939595,0.00660635463316972
"DGP B (nonlinear): Gamma Hurdle",51,1.36791655454109,0.00662484842471296,NA,NA,NA,NA,NA,NA,1.62419352921419,0.0140496534291973,0.984,0.0382627178107072,7.05400005723062,1.38196620797029,NA,NA,NA,NA,NA,NA,0.028250615952134,0.0127055748694801,0.994,0.00938383520465953,0.140103321744531,-0.00608072644476712
"DGP B (nonlinear): Gamma Hurdle",52,1.3326055539821,0.00521521320914076,NA,NA,NA,NA,NA,NA,2.52014946867234,1.25623091135292,0.964,0.525285562082526,6.28707233583205,2.58883646533502,NA,NA,NA,NA,NA,NA,0.0385314695438044,0.020861613266858,0.938,0.0810715855507841,0.142747908107648,-0.0156464000577173
"DGP B (nonlinear): Gamma Hurdle",53,1.36209361992203,0.00608246239010055,NA,NA,NA,NA,NA,NA,1.9083315713414,0.732143608745867,0.96,0.493740049817395,6.17454956431441,2.0942372286679,NA,NA,NA,NA,NA,NA,0.0308571023597625,0.00090561678142483,0.948,0.0561400537965505,0.106227375961396,0.00517684560867571
"DGP B (nonlinear): Gamma Hurdle",54,1.4810816674369,0.00915409598354003,NA,NA,NA,NA,NA,NA,1.2096593631521,0.157297189213356,0.994,0.517542522195985,6.68079654661944,1.63837885665026,NA,NA,NA,NA,NA,NA,0.0294095481671852,0.0136865627905516,0.954,0.115068709030653,0.119935033617302,0.0228406587740916
"DGP B (nonlinear): Gamma Hurdle",55,1.52530246648354,0.00768955379344626,NA,NA,NA,NA,NA,NA,2.35889962258585,1.36588887062004,0.888,0.603194390343078,6.18021828276853,2.89119133710358,NA,NA,NA,NA,NA,NA,0.0250129560056998,0.0132541305457352,0.946,0.470815989214768,0.118509216516537,0.0209436843391815
"DGP B (nonlinear): Gamma Hurdle",56,1.41839832212313,0.00482144642071153,NA,NA,NA,NA,NA,NA,1.86715889932142,0.834453214031186,0.98,0.661398014565755,5.3891792207969,2.25285153615432,NA,NA,NA,NA,NA,NA,0.030748743568416,0.00289262286981567,0.958,0.460957667517584,0.128801697872416,0.00192882355089585
"DGP B (nonlinear): Gamma Hurdle",57,1.49002015631351,0.00421162532225353,NA,NA,NA,NA,NA,NA,1.6143332131771,0.843452709256193,0.948,0.6717229271794,5.11980837437737,2.33347286556971,NA,NA,NA,NA,NA,NA,0.0323338956269653,0.00485096253513752,0.986,0.269055539527254,0.105201842505364,-0.000639337212883987
"DGP B (nonlinear): Gamma Hurdle",58,1.37062065722541,0.0043319903774621,NA,NA,NA,NA,NA,NA,1.32941608062217,0.152970209767419,0.986,0.595866879040267,4.89344992383608,1.52359086699283,NA,NA,NA,NA,NA,NA,0.0414470674662011,0.0205486487500771,0.642,0.099274572698592,0.114239810053675,-0.016216658372615
"DGP B (nonlinear): Gamma Hurdle",59,1.41138762263648,0.00750606179860851,NA,NA,NA,NA,NA,NA,0.976705525925214,0.076652709010028,0.964,0.683080827015962,4.05108707978589,1.33473491362646,NA,NA,NA,NA,NA,NA,0.0250129876004728,0.0029481085774685,0.99,0.389029514711616,0.143042745877762,0.00455795322114001
"DGP B (nonlinear): Gamma Hurdle",60,1.48533913465856,0.0048090508506818,NA,NA,NA,NA,NA,NA,1.26485349900546,0.0251173788520495,0.976,0.663049187102988,4.60052155016978,1.46022175580651,NA,NA,NA,NA,NA,NA,0.0271070831518399,0.0125977361242324,0.716,-0.00698201583252952,0.102780827439731,-0.0077886852735506
"DGP B (nonlinear): Gamma Hurdle",61,1.45438654498789,0.00782884617177242,NA,NA,NA,NA,NA,NA,1.69195285427695,0.482375928546757,0.948,0.592507056892067,4.72631027646245,1.93676247353464,NA,NA,NA,NA,NA,NA,0.025848463825133,0.00970399475963643,0.968,0.219788742263984,0.103758796285901,0.0175328409314089
"DGP B (nonlinear): Gamma Hurdle",62,1.4266525355101,0.00432052931898058,NA,NA,NA,NA,NA,NA,2.3791088992625,0.939442877515171,0.968,0.815457119140161,7.289496323008,2.36609541302527,NA,NA,NA,NA,NA,NA,0.0313984605063487,0.00534767850339708,0.988,0.358236047405704,0.141559413874986,-0.0010271491844165
"DGP B (nonlinear): Gamma Hurdle",63,1.31199465816423,0.00705581941950517,NA,NA,NA,NA,NA,NA,1.03465991510456,0.318911917315793,0.992,0.613869658927212,4.20562039230028,1.63090657548003,NA,NA,NA,NA,NA,NA,0.0272995694549024,0.00951574392038899,0.98,0.397487319684563,0.178882447466178,-0.00245992450088382
"DGP B (nonlinear): Gamma Hurdle",64,1.33604979620981,0.00358415366926413,NA,NA,NA,NA,NA,NA,2.11411245645233,0.504565150376426,0.962,0.409574345693096,6.10763215961483,1.84061494658624,NA,NA,NA,NA,NA,NA,0.0359643978687552,0.00601375337536477,0.982,0.043688188121942,0.157917620225856,0.0095979070446289
"DGP B (nonlinear): Gamma Hurdle",65,1.41156494996616,0.00578892136094236,NA,NA,NA,NA,NA,NA,1.5352900928473,0.355524832879816,0.98,0.358979513867273,6.48501363268181,1.05604011708634,NA,NA,NA,NA,NA,NA,0.0241883580537273,0.00186911644584905,0.962,0.15880417741483,0.0827506148824498,0.00765803780679142
"DGP B (nonlinear): Gamma Hurdle",66,1.46941451049459,0.00743204832692855,NA,NA,NA,NA,NA,NA,1.96307159504744,0.679727041973356,0.986,0.62471079305772,7.54396794148548,2.14914155246794,NA,NA,NA,NA,NA,NA,0.0389979039091798,0.0210954344483015,0.826,-0.418654290676662,0.108215366218053,-0.013663386121373
"DGP B (nonlinear): Gamma Hurdle",67,1.40956506193348,0.00700080319099958,NA,NA,NA,NA,NA,NA,1.05619146594647,0.294257220267315,0.872,0.666521270110526,3.47721083564411,1.11530784166617,NA,NA,NA,NA,NA,NA,0.0351611756354208,0.0150068056377702,0.968,0.213414246947173,0.149122852130661,0.0220076088287698
"DGP B (nonlinear): Gamma Hurdle",68,1.50322857730872,0.00604062697965386,NA,NA,NA,NA,NA,NA,1.39314067943642,0.281683042444586,0.924,0.662724671693785,4.17508194784565,1.22154553486413,NA,NA,NA,NA,NA,NA,0.0376641003210982,0.012934645562039,0.684,0.072731720604195,0.10261053926695,-0.00689401858238514
