"DGP","Seed","Status","True_ATE","True_Hurdle_ATE","DPglm_CATE_RMSE","DPglm_CATE_Abs_Bias","DPglm_CATE_Coverage","DPglm_CATE_Correlation","DPglm_CATE_CI_Length","DPglm_Est_ATE","DPglm_Hurdle_RMSE","DPglm_Hurdle_Abs_Bias","DPglm_Hurdle_Coverage","DPglm_Hurdle_Correlation","DPglm_Hurdle_CI_Length","DPglm_Est_Hurdle_ATE"
"DGP B (nonlinear): Gamma Hurdle",43,"OK",0.793137929301636,0.0547469550879176,1.55058881276511,0.246179994099538,0.984,0.470862370258638,53.650076418649,1.03931792340117,0.0659997885785932,0.0284650449120824,0.978,0.395516361412234,1.9202,0.083212
"DGP B (nonlinear): Gamma Hurdle",44,"OK",0.661898639702626,0.049440378660918,5.83423963667441,0.464065561901202,0.994,-0.397077310055315,120.167929794322,1.12596420160383,0.0784184284210211,0.030003621339082,0.994,0.170536030447673,1.96815,0.079444
"DGP B (nonlinear): Gamma Hurdle",45,"OK",0.634754110721043,0.0530811891656834,1.44799245675156,0.397642815390175,1,0.495191521275595,68.4863703677017,1.03239692611122,0.0628035044659258,0.0106848108343166,1,0.206962301660879,1.996,0.063766
"DGP B (nonlinear): Gamma Hurdle",46,"OK",0.533455652551345,0.0422810331103227,1.25953999153964,0.160939759369901,0.948,0.316754689645412,52.4971346012311,0.694395411921246,0.0519919135231085,0.00977296688967732,0.96,0.384067911949147,1.83645,0.052054
"DGP B (nonlinear): Gamma Hurdle",47,"OK",0.649774275827399,0.0534952902212982,1.36826233118422,0.178843785978847,0.968,0.250210516333673,63.4666622414423,0.470930489848552,0.0650736578820843,0.0266732902212982,0.976,0.251594767891562,1.91025,0.026822
"DGP B (nonlinear): Gamma Hurdle",48,"OK",0.718271612727395,0.0484669019501724,2.56346396005792,0.290086604305611,0.984,0.280217681994482,63.4163203592236,0.428185008421785,0.0663206783988862,0.0327249019501724,0.992,0.0430672463204668,1.9681,0.015742
"DGP B (nonlinear): Gamma Hurdle",49,"OK",0.668772462109877,0.0474762476604043,2.06793798013609,0.0109256941021214,0.998,0.195523380352499,53.1541247925907,0.679698156211998,0.0574396359775873,0.0175122476604043,0.992,0.158208664987402,1.9783,0.029964
"DGP B (nonlinear): Gamma Hurdle",50,"OK",0.588853566519175,0.0512551026436156,1.04915906030716,0.0730856851339007,0.974,0.412969597803006,49.3595344267283,0.661939251653076,0.0648463983920914,0.0256608973563844,0.974,0.255446445574062,1.942,0.076916
"DGP B (nonlinear): Gamma Hurdle",51,"OK",0.595431882752717,0.0479696650408489,1.63342444041942,0.734723261061379,0.948,-0.10988224634229,49.4042439983737,-0.139291378308662,0.0881111666889183,0.0673876650408489,0.936,-0.165372214544549,1.90045,-0.019418
"DGP B (nonlinear): Gamma Hurdle",52,"OK",0.606791172494229,0.047381352431341,1.41739499163842,0.267701753374527,0.996,0.118236676934501,50.8461676095358,0.339089419119702,0.0823794454366088,0.059853352431341,0.994,-0.0565014807135933,1.99,-0.012472
"DGP B (nonlinear): Gamma Hurdle",53,"OK",0.617931944135228,0.0490318104393223,1.35973415513267,0.237274689058944,0.998,0.191678165326113,53.0301333971432,0.380657255076283,0.0578655326934268,0.0161598104393223,1,0.222494954885258,1.99805,0.032872
