"DGP","Seed","True_ATE","True_Hurdle_ATE","Linear_CATE_RMSE","Linear_CATE_Abs_Bias","Linear_CATE_Coverage","Linear_CATE_Correlation","Linear_CATE_CI_Length","Linear_Est_ATE","Smear_CATE_RMSE","Smear_CATE_Abs_Bias","Smear_CATE_Coverage","Smear_CATE_Correlation","Smear_CATE_CI_Length","Smear_Est_ATE","Linear_Hurdle_RMSE","Linear_Hurdle_Abs_Bias","Linear_Hurdle_Coverage","Linear_Hurdle_Correlation","Linear_Hurdle_CI_Length","Linear_Est_Hurdle_ATE","Smear_Hurdle_RMSE","Smear_Hurdle_Abs_Bias","Smear_Hurdle_Coverage","Smear_Hurdle_Correlation","Smear_Hurdle_CI_Length","Smear_Est_Hurdle_ATE"
"DGP B (nonlinear): Gamma Hurdle",42,1.44209414756206,0.0584989346285055,NA,NA,NA,NA,NA,NA,1.25485702192003,0.591982175069502,0.948,0.671731179653007,5.51300474154874,0.850111972492553,NA,NA,NA,NA,NA,NA,0.0702397686714194,0.0364634143984263,0.98,-0.0483838692527804,0.360056013861298,0.0949623490269318
"DGP B (nonlinear): Gamma Hurdle",43,1.42508632753075,0.0568960386901546,NA,NA,NA,NA,NA,NA,1.6455973411242,0.322567567081637,0.94,0.429389407163307,4.65068669295169,1.10251876044912,NA,NA,NA,NA,NA,NA,0.0865500615834425,0.0677278481315468,0.944,0.032695625063309,0.369227422427667,0.124623886821701
"DGP B (nonlinear): Gamma Hurdle",44,1.29167285482277,0.0575647966649531,NA,NA,NA,NA,NA,NA,1.1925979428806,0.340535902565926,0.972,0.584893085734385,4.78373720799374,0.951136952256841,NA,NA,NA,NA,NA,NA,0.0557741869105229,0.00941049224468081,0.988,-0.124556752787641,0.340698476191349,0.0481543044202723
"DGP B (nonlinear): Gamma Hurdle",45,1.51445178511426,0.0588714125053227,NA,NA,NA,NA,NA,NA,2.13657504761015,0.350304018884883,0.972,0.540523990430437,5.34213573667173,1.16414776622937,NA,NA,NA,NA,NA,NA,0.0515311497892694,0.000938515186761244,0.996,0.107395946215415,0.336017625540667,0.059809927692084
"DGP B (nonlinear): Gamma Hurdle",46,1.38513931046499,0.0625652020484339,NA,NA,NA,NA,NA,NA,1.97763008202763,1.37267885015167,0.76,0.356464218364791,4.17896955660245,0.0124604603133151,NA,NA,NA,NA,NA,NA,0.121816047280703,0.110468544523679,0.684,-0.154568429483788,0.30562383447045,-0.0479033424752451
"DGP B (nonlinear): Gamma Hurdle",47,1.47562299730605,0.0614801924127977,NA,NA,NA,NA,NA,NA,2.41536951184939,1.18644460212335,0.796,0.640521175641399,4.69319697722611,0.289178395182698,NA,NA,NA,NA,NA,NA,0.0956106089046775,0.0759927814613667,0.88,-0.244564026139676,0.326297854022866,-0.014512589048569
"DGP B (nonlinear): Gamma Hurdle",48,1.34949060805332,0.0633989057174281,NA,NA,NA,NA,NA,NA,1.11507205618847,0.459914746548903,0.972,0.596854730642695,4.86459842399909,0.889575861504413,NA,NA,NA,NA,NA,NA,0.0537453738185043,0.0135850136279471,1,0.0667163934372178,0.388225213350749,0.0769839193453752
"DGP B (nonlinear): Gamma Hurdle",49,1.34144984103682,0.0646225052073585,NA,NA,NA,NA,NA,NA,1.12741107728621,0.0207112996942777,0.924,0.578768882696179,4.29135546491029,1.32073854134254,NA,NA,NA,NA,NA,NA,0.112921814607502,0.0974979159442406,0.916,-0.0366257661675912,0.362570990528061,0.162120421151599
"DGP B (nonlinear): Gamma Hurdle",50,1.32498449812875,0.0637095418983844,NA,NA,NA,NA,NA,NA,1.52445148976565,0.216984053422615,0.98,0.432172330367164,5.14711248924536,1.10800044470613,NA,NA,NA,NA,NA,NA,0.048336413132622,0.0167649722201767,0.972,0.476148433464978,0.326312291870635,0.0804745141185611
"DGP B (nonlinear): Gamma Hurdle",51,1.29593953779355,0.0619762755461348,NA,NA,NA,NA,NA,NA,0.983857845343627,0.0197636248671376,0.98,0.634271056391126,5.21399257628159,1.31570316266068,NA,NA,NA,NA,NA,NA,0.0622566658495208,0.0400067300580206,0.992,0.0348495892190976,0.340376081887985,0.0219695454881142
"DGP B (nonlinear): Gamma Hurdle",52,1.38487915812709,0.060639808644256,NA,NA,NA,NA,NA,NA,1.67959250304599,1.05979996053602,0.756,0.531222417299642,4.5678931506085,0.325079197591066,NA,NA,NA,NA,NA,NA,0.0498617822783254,0.00594769017923815,0.988,0.174978150754881,0.324259049033598,0.0665874988234942
"DGP B (nonlinear): Gamma Hurdle",53,1.36315333903353,0.056473072193169,NA,NA,NA,NA,NA,NA,1.97029715860033,1.12484711567597,0.92,0.631745683209001,5.82094621133313,2.4880004547095,NA,NA,NA,NA,NA,NA,0.0921221154708907,0.0755550580370497,0.948,0.0980201688777363,0.340560645243289,0.132028130230219
"DGP B (nonlinear): Gamma Hurdle",54,1.36456185367287,0.0626587138521433,NA,NA,NA,NA,NA,NA,1.73511304627734,1.02475156025993,0.972,0.668375228267699,6.51153595330456,2.3893134139328,NA,NA,NA,NA,NA,NA,0.049847966498558,0.0127139992178304,1,-0.119343630994869,0.325785549595611,0.0499447146343128
"DGP B (nonlinear): Gamma Hurdle",55,1.30837080524561,0.0615804849242497,NA,NA,NA,NA,NA,NA,1.43743248506286,0.793345068759203,0.932,0.453505929681037,4.49004971996157,0.515025736486403,NA,NA,NA,NA,NA,NA,0.0496289048381139,0.00662705977797887,0.984,-0.0354759276143709,0.36924397641073,0.0682075447022286
