"DGP","Seed","Status","True_ATE","True_Hurdle_ATE","DPglm_CATE_RMSE","DPglm_CATE_Abs_Bias","DPglm_CATE_Coverage","DPglm_CATE_Correlation","DPglm_CATE_CI_Length","DPglm_Est_ATE","DPglm_Hurdle_RMSE","DPglm_Hurdle_Abs_Bias","DPglm_Hurdle_Coverage","DPglm_Hurdle_Correlation","DPglm_Hurdle_CI_Length","DPglm_Est_Hurdle_ATE"
"DGP B: Gamma Hurdle",31,"OK",1.0873965536331,0.0343594852506107,0.790610108566474,0.180097081905358,1,0.145430942817982,46.9988765916587,0.907299471727743,0.0308907498192485,0.0195754852506107,0.962,-0.0202795246691476,1.9102,0.014784
"DGP B: Gamma Hurdle",32,"OK",1.07666180157973,0.0345681651600246,1.86211174020802,0.661779193542635,1,-0.347099083918339,48.9489151199772,1.73844099512237,0.0617058794513436,0.0549101651600246,0.862,-0.099277889708652,1.7582,-0.020342
"DGP B: Gamma Hurdle",33,"OK",1.11645537704108,0.0340361971613152,1.39846800225513,0.764178100580414,1,0.0430403187285105,49.0002887685935,1.88063347762149,0.044462420293651,0.0362701971613152,0.982,-0.148054941283981,1.9563,-0.002234
"DGP B: Gamma Hurdle",34,"OK",1.06315386697163,0.0334737436624585,2.86794485378615,0.737048214289272,1,-0.318606896130742,51.66615756445,1.8002020812609,0.06264065132136,0.0386142563375415,0.94,0.161482812426423,1.78655,0.072088
"DGP B: Gamma Hurdle",35,"OK",1.10847388533326,0.035194613417895,3.88948834766651,0.0533464267938982,1,0.266582011095196,55.1166396416867,1.16182031212716,0.0563804679822747,0.036337386582105,0.978,0.0906856147309211,1.89625,0.071532
"DGP B: Gamma Hurdle",36,"OK",1.05926569840333,0.0342713646767234,2.08938280072461,1.60623720008111,1,0.00685806344586374,48.6126011094404,2.66550289848444,0.0276941795110355,0.0147993646767234,0.91,0.174582439764811,1.7865,0.019472
"DGP B: Gamma Hurdle",37,"OK",1.06401356824684,0.0337113015143418,1.46557000610486,1.05995512825709,1,0.00744611306359749,53.7362708663144,2.12396869650394,0.0411601405788396,0.0173786984856582,0.948,0.199851002776638,1.8125,0.05109
"DGP B: Gamma Hurdle",38,"OK",1.11454324542614,0.0347946815218471,1.47745358087326,1.21603319975185,1,0.228851549199861,48.8298201863407,2.33057644517799,0.0651624461503813,0.0362573184781529,0.912,0.140423824654342,1.6925,0.071052
"DGP B: Gamma Hurdle",39,"OK",1.0830636503443,0.0345036997336445,1.97528888883953,0.512066077325338,1,-0.507804554201407,56.6865253531072,0.570997573018965,0.107478746353072,0.0962356997336445,0.846,-0.145480990438855,1.74445,-0.061732
"DGP B: Gamma Hurdle",40,"OK",1.03692614849234,0.034019498842934,1.70058882905024,0.665047525304761,1,0.173077640517816,51.1200535062003,1.7019736737971,0.0327589579972993,0.013130501157066,0.964,0.308340830081904,1.88635,0.04715
"DGP B: Gamma Hurdle",41,"OK",1.1291223115352,0.0347607676266542,1.46226337453311,0.689077770970759,1,0.166215060693868,54.3558239382274,1.81820008250596,0.0668848671885489,0.0283232323733458,0.858,0.0876487341279424,1.5824,0.063084
"DGP B: Gamma Hurdle",42,"OK",1.06037423350851,0.0338268956295775,1.93951429540697,0.272886058631992,1,-0.311946332684281,49.7479107000793,1.3332602921405,0.0477273293959395,0.0406068956295775,0.87,-0.0103596233866684,1.74025,-0.00678
"DGP B: Gamma Hurdle",43,"OK",1.10310034064123,0.0341231408889937,2.15007444070449,1.11507528125433,1,-0.335677807622221,52.2933045091176,2.21817562189556,0.0323418958045192,0.0099491408889937,0.912,0.0564630060247118,1.76245,0.024174
"DGP B: Gamma Hurdle",44,"OK",1.05817102998988,0.0344310054524415,1.03639617544727,0.423134897743068,1,0.071367847008082,49.6679771890905,1.48130592773295,0.0403324776328547,0.0151649945475585,0.932,0.175622407338938,1.7843,0.049596
"DGP B: Gamma Hurdle",45,"OK",1.06511612147527,0.0342717738748325,1.88904757723577,0.755638639683166,1,0.10384302611232,53.4000066587121,1.82075476115844,0.086437379657524,0.0576722261251675,0.898,0.220410612566907,1.61835,0.091944
"DGP B: Gamma Hurdle",46,"OK",1.11928663730268,0.0357425999234473,1.54897843193611,0.455277469509632,1,0.00113184936008811,49.8005308826506,1.57456410681231,0.0308810781936375,0.00631459992344729,0.884,0.1163520614508,1.6964,0.029428
"DGP B: Gamma Hurdle",47,"OK",1.09810708019827,0.0328618183728571,1.4245185364642,0.762738813815619,1,0.0179178717081367,49.3370541144039,1.86084589401389,0.0856569999220952,0.0653161816271429,0.994,0.00493031002367546,1.8861,0.098178
"DGP B: Gamma Hurdle",48,"OK",1.14193479095087,0.0359045713519685,1.14249606861752,0.355619591083038,1,0.188935362928031,52.6121140616299,1.49755438203391,0.0535795823211156,0.0242254286480315,0.94,0.106879130283857,1.80435,0.06013
"DGP B: Gamma Hurdle",49,"OK",1.06762073316258,0.033586386707245,1.93588659971593,1.50475304504707,1,0.00100775936006739,49.374793048694,2.57237377820965,0.0493046863717306,0.024783613292755,0.924,0.0825089890845721,1.76215,0.05837
"DGP B: Gamma Hurdle",50,"OK",1.04369796597517,0.0345094796191071,1.39872611910354,1.03083629729353,1,0.0633155355102323,48.843300693262,2.0745342632687,0.0435350913787169,0.0256825203808929,0.956,0.319543405179169,1.8422,0.060192
"DGP B: Gamma Hurdle",51,"OK",1.11515876123531,0.0350587798772278,1.52137178966543,0.28282460354893,1,0.102033746477693,46.8827421829558,1.39798336478424,0.0297210171623237,0.000154779877227806,0.934,0.159645502601504,1.8143,0.034904
"DGP B: Gamma Hurdle",52,"OK",1.05644146289531,0.0338515081004734,1.92789067636917,1.59827775299836,1,0.205624924483007,49.7279794946376,2.65471921589367,0.0269625250693303,0.0023164918995266,0.988,0.252765861508985,1.94615,0.036168
"DGP B: Gamma Hurdle",53,"OK",1.09312355639584,0.0339162399611615,1.78175133142091,1.03739150060897,1,0.0381359158136599,52.057031527089,2.13051505700481,0.0298350056878404,0.0190882399611615,0.916,0.151902613855946,1.80815,0.014828
"DGP B: Gamma Hurdle",54,"OK",1.12584827393514,0.035314427746399,1.10841490917875,0.183566202790582,1,0.0908610639018608,49.7890096679197,1.30941447672572,0.0484802479803591,0.020673572253601,0.988,0.108461519275359,1.94205,0.055988
"DGP B: Gamma Hurdle",55,"OK",1.09561923512947,0.0346907130615945,3.21398393529626,1.65237486855,1,-0.211597018274656,51.41909981268,2.74799410367948,0.0873876952230013,0.0709952869384055,0.994,0.287253654036005,1.8881,0.105686
"DGP B: Gamma Hurdle",56,"OK",1.05531579032491,0.0336102299403357,1.3874377369253,1.11004482961061,1,0.142922501843658,51.0460263190232,2.16536061993552,0.0409082051825494,0.0195957700596643,0.916,0.27662516812169,1.7523,0.053206
"DGP B: Gamma Hurdle",57,"OK",1.10869685358435,0.034163830154419,1.70529044330157,1.36766886603151,1,0.0705525124357911,51.8023428538293,2.47636571961586,0.0446261785196612,0.024954169845581,0.96,0.245560897343182,1.81435,0.059118
"DGP B: Gamma Hurdle",58,"OK",1.08848186328323,0.0341317854765298,1.94378308302023,0.54136302734291,1,-0.165235599309666,51.9799272215934,1.62984489062614,0.0723043286705916,0.0646777854765298,0.758,-0.0879892834943344,1.5963,-0.030546
"DGP B: Gamma Hurdle",59,"OK",1.12633104192948,0.0341587866787067,1.12002969702528,0.625748040985321,1,0.0309206446691001,51.8314794027503,1.7520790829148,0.0431003473509704,0.0196212133212933,0.966,0.149741383613588,1.8822,0.05378
