"DGP","Seed","Status","True_ATE","True_Hurdle_ATE","GammaP01_CATE_RMSE","GammaP01_CATE_Abs_Bias","GammaP01_CATE_Coverage","GammaP01_CATE_Correlation","GammaP01_CATE_CI_Length","GammaP01_Est_ATE","GammaP01_Hurdle_RMSE","GammaP01_Hurdle_Abs_Bias","GammaP01_Hurdle_Coverage","GammaP01_Hurdle_Correlation","GammaP01_Hurdle_CI_Length","GammaP01_Est_Hurdle_ATE"
"DGP C (nonlinear): Tweedie Semicontinuous",62,"OK",0.00530188571431725,0.0202873981275035,0.0139760280551725,0.00784287109503887,0.976,0.243379138374373,0.069212916880131,-0.00254098538072161,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",63,"OK",0.00499510441442768,0.0206817230463744,0.0267146109476564,0.014987366197166,0.778,0.473249923391839,0.0526069739258658,0.0199824706115936,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",64,"OK",0.00466177876702503,0.0191996263425374,0.0227124457329416,0.00156097550693212,0.992,-0.0469450454517613,0.0902568345895609,0.00622275427395714,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",65,"OK",0.00524525808710625,0.0199367549021819,0.0178753803810384,0.0102909783222302,0.85,0.0963426243820529,0.0537067704803244,-0.00504572023512398,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",66,"OK",0.00480326030795184,0.0198247981097897,0.0104276912082005,0.00441623738238107,0.958,0.0193932958037815,0.0417395341095258,0.00921949769033291,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",67,"OK",0.00515177580202517,0.0201543152617752,0.20330232644084,0.134366365724564,0.146,-0.632561957553268,0.155302096047552,-0.129214589922539,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",68,"OK",0.00480962677057122,0.0196354533490707,0.0171580791776788,0.000518569427368465,0.822,-0.010145786937463,0.0446290639810593,0.00429105734320275,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",69,"OK",0.00512012764111962,0.0200937290325277,0.0212305558675343,0.00989525921888024,0.886,0.0689318326795186,0.0455383272197649,-0.00477513157776063,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",70,"OK",0.00465465700286977,0.019454935542443,0.00967270027447649,0.00178306312194362,0.994,-0.0329171745751224,0.0524796205699638,0.00643772012481339,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",71,"OK",0.00508891232473017,0.0207298174356952,0.0225275208127094,0.00894648612435699,0.66,-0.0908307872819873,0.0456849844093711,-0.00385757379962682,NA,NA,NA,NA,NA,NA
