"DGP","Seed","Status","True_ATE","True_Hurdle_ATE","DPglm_CATE_RMSE","DPglm_CATE_Abs_Bias","DPglm_CATE_Coverage","DPglm_CATE_Correlation","DPglm_CATE_CI_Length","DPglm_Est_ATE","DPglm_Hurdle_RMSE","DPglm_Hurdle_Abs_Bias","DPglm_Hurdle_Coverage","DPglm_Hurdle_Correlation","DPglm_Hurdle_CI_Length","DPglm_Est_Hurdle_ATE"
"DGP C: Tweedie Semicontinuous",55,"OK",2.86006176686024,0.0211417412691989,5.42882751834269,0.475962586369369,1,0.736206551331866,68.1717739331882,3.33602435322961,0.0739477630289023,0.0413782587308011,0.788,-0.0223097598947668,1.2603,0.06252
"DGP C: Tweedie Semicontinuous",56,"OK",3.16392191189046,0.0205228559214615,4.98962526293125,0.101576697012437,1,0.630030400917603,68.6510778774638,3.06234521487802,0.0355649627289604,0.0277668559214615,0.776,-0.11246722238407,1.5487,-0.007244
"DGP C: Tweedie Semicontinuous",57,"OK",3.50843567105182,0.0215116368401258,11.4587499905265,1.3861331748786,0.996,-0.505400560889641,76.4129244558342,2.12230249617322,0.0235233924449731,0.0152636368401258,0.896,0.0633623790295448,1.7643,0.006248
"DGP C: Tweedie Semicontinuous",58,"OK",2.78201059439628,0.0216094533303217,5.04791763526597,0.484316108725969,1,0.545828013059581,65.9447706602053,2.29769448567031,0.104033108149125,0.0778185466696783,0.964,0.119650799852212,1.6766,0.099428
"DGP C: Tweedie Semicontinuous",59,"OK",2.74987314677248,0.0211147258701753,5.75941811857004,0.355468038616154,0.992,0.343505925884106,62.3636670525375,2.39440510815632,0.0425570017374817,0.0254212741298247,0.944,-0.0288449581227013,1.7603,0.046536
"DGP C: Tweedie Semicontinuous",60,"OK",2.44986680694974,0.0210019620511053,2.90760705320265,0.47535820198009,1,0.305017579146858,59.7875373833134,1.97450860496965,0.0218803689576586,0.0121899620511053,0.684,-0.00390916695125031,1.3205,0.008812
"DGP C: Tweedie Semicontinuous",61,"OK",2.33133275248132,0.0212798513828772,4.05165187478652,1.42434178133177,1,0.419948080403549,61.0306330563406,0.906990971149549,0.0288879098630722,0.0226918513828772,0.828,0.0730106859651999,1.6325,-0.001412
"DGP C: Tweedie Semicontinuous",62,"OK",2.89915424374483,0.0204449624274991,4.59594444874019,0.267769995209916,1,0.402236695108758,65.5014714742276,2.63138424853491,0.0404878611815153,0.0198470375725009,0.912,-0.161075278636073,1.6328,0.040292
"DGP C: Tweedie Semicontinuous",63,"OK",2.02648286382999,0.0218739824346933,2.77317429487363,0.598588252594753,1,0.377278600547397,56.4468457803351,1.42789461123524,0.0434632806638592,0.0227180175653067,0.928,-0.109221226012537,1.7202,0.044592
"DGP C: Tweedie Semicontinuous",64,"OK",2.94338797128154,0.0216759618949545,4.6046068294213,0.197168506366992,1,0.6023096611366,64.2681543091903,2.74621946491455,0.0368335835728069,0.00688403810504553,0.58,0.0288717885155291,1.0486,0.02856
"DGP C: Tweedie Semicontinuous",65,"OK",2.6963402510369,0.0211108620505022,3.67866042760121,0.73632628602751,1,0.491888968453429,68.9624573998531,1.96001396500939,0.0651141867010498,0.0386731379494978,0.852,0.054745204545526,1.4884,0.059784
"DGP C: Tweedie Semicontinuous",66,"OK",2.59895649131332,0.0222396756708256,3.50494740115039,1.0794419668382,1,0.643535355303334,66.0680749383956,3.67839845815152,0.030170052093461,0.0217916756708256,0.708,-0.175869293018491,1.4324,0.000448
"DGP C: Tweedie Semicontinuous",67,"OK",3.35527456291937,0.0207398964591651,5.02646884844708,1.08218632324796,1,0.594430158890453,70.6645692422283,2.27308823967141,0.0424914412157958,0.0265281035408349,0.936,0.339763794418957,1.7007,0.047268
"DGP C: Tweedie Semicontinuous",68,"OK",2.25684328935182,0.0220460110806061,2.98451494544204,0.338492111954763,1,0.478255011879058,59.9957973585388,1.91835117739705,0.0864477964893781,0.0680859889193939,0.992,0.0499415261602627,1.6968,0.090132
"DGP C: Tweedie Semicontinuous",69,"OK",2.46224091683978,0.0216302193790604,4.10151657988136,0.371382161640411,1,0.179989327749925,63.2729465939854,2.83362307848019,0.0327181316131434,0.0122617806209396,0.88,0.107199312933487,1.6325,0.033892
"DGP C: Tweedie Semicontinuous",70,"OK",2.83164263130181,0.021718997699092,4.86572832698334,0.403578722620601,1,0.4471409042968,66.0384966804147,2.42806390868121,0.0240489701557875,0.017134997699092,0.788,0.156099041637582,1.5566,0.004584
"DGP C: Tweedie Semicontinuous",71,"OK",2.79458078211536,0.0217843671828172,5.22561348905421,0.592785455697841,1,0.0189464752831033,62.344564782124,3.3873662378132,0.0211560646117837,0.00293963281718277,0.844,0.156298280261312,1.5124,0.024724
"DGP C: Tweedie Semicontinuous",72,"OK",2.7679821820634,0.0208189488155729,3.97944348163476,1.19947056061949,1,0.561668619957116,62.5543098433827,1.56851162144391,0.0369256178079721,0.0153050511844271,0.84,0.220738386573279,1.5804,0.036124
"DGP C: Tweedie Semicontinuous",73,"OK",2.52127600524673,0.0210887503674987,3.98282170345607,0.50311748243573,1,0.168501177001664,62.8916568916403,2.018158522811,0.095661708531626,0.0482072496325013,0.64,0.0857434410092919,0.9243,0.069296
"DGP C: Tweedie Semicontinuous",74,"OK",2.21477535535577,0.0211793277273999,3.02034968422838,0.486243345225255,1,0.551325889894144,60.6454005531116,2.70101870058103,0.06398251674334,0.0433646722726001,0.944,0.032592965121901,1.6167,0.064544
"DGP C: Tweedie Semicontinuous",75,"OK",2.42761641918707,0.0209390819106504,4.02158945683764,0.8742494000615,1,0.70887592057443,59.9465212861408,1.55336701912557,0.0284029707603519,0.0139009180893496,0.98,0.0308780356114573,1.9042,0.03484
"DGP C: Tweedie Semicontinuous",76,"OK",3.04219390890509,0.0211299517451549,3.47314842352695,0.431125255018103,1,0.895218914523724,69.8648974215676,2.61106865388699,0.0320367669165774,0.0118420482548451,0.896,0.0647427568064172,1.5927,0.032972
"DGP C: Tweedie Semicontinuous",77,"OK",2.83885723445389,0.0198949723820663,3.85934171459084,0.289692499220068,1,0.644603914129796,65.9371068662987,2.54916473523382,0.104997120583025,0.0858370276179337,1,0.0883383113178478,1.6283,0.105732
"DGP C: Tweedie Semicontinuous",78,"OK",2.83144824364609,0.0202909225489258,3.96044415703271,0.823480773880637,1,0.298477670576436,62.5664854898923,2.00796746976545,0.0830243407318125,0.0615930774510742,0.928,0.336771416690151,1.5723,0.081884
"DGP C: Tweedie Semicontinuous",79,"OK",2.62817651176435,0.0222524255072655,6.2539273270112,0.989265972854503,0.996,-0.428146528924855,69.039310456967,1.63891053890985,0.0436113694926706,0.0234195744927345,0.836,0.083714115923405,1.1687,0.045672
"DGP C: Tweedie Semicontinuous",80,"OK",2.77303889973507,0.0217134051280562,7.36132063886472,1.80891115361404,1,-0.657811678452351,66.1200265406541,0.964127746121029,0.0614261470000461,0.0437705948719438,0.976,-0.105820371659775,1.7607,0.065484
"DGP C: Tweedie Semicontinuous",81,"OK",2.48263188996208,0.0213305028820759,3.24652765637158,0.596099631570217,1,0.421140095821601,61.752809367058,1.88653225839186,0.0305234671264064,0.0236385028820759,0.716,-0.15267585208247,1.3572,-0.002308
"DGP C: Tweedie Semicontinuous",82,"OK",2.60573772036342,0.0217518289651965,3.74009895152131,0.247861734293792,1,0.618103469599655,63.781668261266,2.35787598606963,0.0514836074078741,0.0270961710348035,0.8,0.00869452163995112,1.3767,0.048848
"DGP C: Tweedie Semicontinuous",83,"OK",2.65648796283916,0.0210830086632007,3.53932583050594,0.684347009191505,1,0.706301096757491,63.4730065123148,1.97214095364766,0.0262033094151186,0.00220899133679928,0.892,0.025748500321754,1.7366,0.023292
"DGP C: Tweedie Semicontinuous",84,"OK",2.92633572326235,0.020490817713315,4.72178729552963,0.809102273956541,0.996,0.208135187768542,62.2918797889829,2.11723344930581,0.0879202590097855,0.045301182286685,0.66,0.189357992882028,1.0247,0.065792
"DGP C: Tweedie Semicontinuous",85,"OK",2.69986529853577,0.0209578631868596,3.84335590854338,1.75044093458679,1,0.608399503248218,63.9612266638996,0.94942436394898,0.0250458091459718,0.0113021368131404,0.984,0.258557631721352,1.8924,0.03226
"DGP C: Tweedie Semicontinuous",86,"OK",2.19349695069746,0.0215840402674976,2.7199564368455,0.53523484728138,1,0.691035688742959,59.621269405042,1.65826210341608,0.02147113083468,0.0048599597325024,0.956,0.153125847312984,1.8363,0.026444
"DGP C: Tweedie Semicontinuous",87,"OK",3.42055684181619,0.0197858572098896,5.77434943564771,1.22053294422309,1,0.018669912459893,83.9963595338355,2.20002389759309,0.0268287859507586,0.0149298572098896,0.716,-0.0563303086074149,1.3525,0.004856
"DGP C: Tweedie Semicontinuous",88,"OK",3.3049351263389,0.0218052048457171,8.46100361824471,1.87061242387712,0.996,0.478607925081256,74.2646618074541,1.43432270246177,0.0377826733648657,0.0178187951542829,0.884,0.168885976231363,1.6126,0.039624
"DGP C: Tweedie Semicontinuous",89,"OK",3.39762167885826,0.0206284896804329,5.71868670550395,0.602411226433494,1,0.820229119203155,74.9259015247826,4.00003290529175,0.0727790096753559,0.0400315103195671,0.788,0.0345030519143053,1.2806,0.06066
"DGP C: Tweedie Semicontinuous",90,"OK",2.63507555653375,0.021507238595531,3.51962298342649,0.755749791018597,1,0.683803240072122,62.0045449099355,1.87932576551515,0.0201405635298372,0.012163238595531,0.932,0.137400248401716,1.7644,0.009344
"DGP C: Tweedie Semicontinuous",91,"OK",2.5651786471261,0.0201463620255161,3.80616274799084,1.5094130168754,1,0.180133670125866,61.826196943163,1.0557656302507,0.110241659156273,0.0821136379744839,0.944,-0.0045682259370806,1.2487,0.10226
"DGP C: Tweedie Semicontinuous",92,"OK",3.01233828715073,0.0211422850828248,6.09878013769563,0.19500206624445,1,0.686996538144878,76.1763803487936,3.20734035339518,0.0690249375074878,0.0295382850828248,0.936,-0.236156422438039,1.8604,-0.008396
"DGP C: Tweedie Semicontinuous",93,"OK",2.42811639468719,0.0218774463905281,3.84136803607639,0.982276135044385,1,0.538704212533285,61.4666259574218,1.44584025964281,0.0755004527332205,0.0525145536094719,0.944,-0.0194363314989673,1.6448,0.074392
"DGP C: Tweedie Semicontinuous",94,"OK",1.99556105562984,0.0218025308937957,3.46363086458425,0.709951092462044,0.996,0.144982324042061,56.8700050743887,2.70551214809189,0.0858696262246925,0.0666254691062043,0.996,-0.258500925340453,1.6125,0.088428
"DGP C: Tweedie Semicontinuous",95,"OK",3.01022319884862,0.0200275559740832,5.39477252904316,0.251644358641387,1,0.792862744577391,67.8929265421667,2.75857884020723,0.0321067504102509,0.0211595559740832,0.816,-0.200218972513602,1.6202,-0.001132
"DGP C: Tweedie Semicontinuous",96,"OK",2.73512566050316,0.0218923719958634,4.22574453174204,1.14406353018386,1,0.211701120707984,60.6337101740063,1.5910621303193,0.0941257939051976,0.0558596280041366,0.756,0.243788776110301,1.2802,0.077752
"DGP C: Tweedie Semicontinuous",97,"OK",2.91542768741246,0.0211569282259073,4.97023768893202,1.28155048697623,1,0.492954172559749,64.5173234404151,1.63387720043623,0.0238478971506604,0.0154369282259073,0.644,-0.0829544501720229,1.2442,0.00572
"DGP C: Tweedie Semicontinuous",98,"OK",2.15437961227384,0.0203092992547939,3.50312646647602,0.783279406499508,1,0.205527576231815,60.2860243478986,2.93765901877335,0.0668329384025627,0.0435747007452061,0.94,-0.127951842666699,1.7362,0.063884
"DGP C: Tweedie Semicontinuous",99,"OK",2.65910174247762,0.0223140222112912,4.07130268535407,0.971698837486027,1,0.584041809853826,65.6487096867696,3.63080057996365,0.0839799631043673,0.0598739777887088,0.952,-0.116075350837646,1.6444,0.082188
"DGP C: Tweedie Semicontinuous",100,"OK",2.54244283526997,0.021031440022389,3.7401397179432,0.659181104312935,1,0.621610476635767,64.6018279187548,3.2016239395829,0.0632230098124733,0.039904559977611,0.928,-0.163962675737951,1.4451,0.060936
