DGP,Seed,True_ATE,True_Hurdle_ATE,Linear_CATE_RMSE,Linear_CATE_Abs_Bias,Linear_CATE_Coverage,Linear_CATE_Correlation,Linear_CATE_CI_Length,Linear_Est_ATE,Smear_CATE_RMSE,Smear_CATE_Abs_Bias,Smear_CATE_Coverage,Smear_CATE_Correlation,Smear_CATE_CI_Length,Smear_Est_ATE,Linear_Hurdle_RMSE,Linear_Hurdle_Abs_Bias,Linear_Hurdle_Coverage,Linear_Hurdle_Correlation,Linear_Hurdle_CI_Length,Linear_Est_Hurdle_ATE,Smear_Hurdle_RMSE,Smear_Hurdle_Abs_Bias,Smear_Hurdle_Coverage,Smear_Hurdle_Correlation,Smear_Hurdle_CI_Length,Smear_Est_Hurdle_ATE
DGP B: Gamma Hurdle,13,1.00537062739943,0.0613067242332723,0.793771978563762,0.29622100631806,1,0.205601059384186,6.6814512094499,0.709149621081369,0.894015478943658,0.515665722319241,1,0.389863068912931,5.26282599631179,0.489704905080188,NA,NA,NA,NA,NA,NA,0.0645823544559374,0.0553704914729677,1,-0.466817995423154,0.436795056606887,0.00593623276030456
DGP B: Gamma Hurdle,14,1.00172230122809,0.0624124696334778,4.82974232873956,0.942377155638085,0.9,0.475913776973288,12.4933987902708,1.94409945686618,1.47747101630932,0.173511863436634,0.95,0.592354906885477,7.27534330154417,1.17523416466473,NA,NA,NA,NA,NA,NA,0.0735131748860882,0.045944295187297,1,-0.0363997805836161,0.594114652471581,0.0164681744461808
DGP B: Gamma Hurdle,15,1.12251735319522,0.0619047153564074,0.793358899560557,0.460336547674047,0.99,0.646230794107304,6.1718642493138,1.58285390086927,1.23754727331192,0.305768957851234,1,0.338192923964,8.88713034508438,1.42828631104646,NA,NA,NA,NA,NA,NA,0.0589264654515653,0.0514805981860261,1,0.214351062908486,0.466007759035767,0.113385313542434
DGP B: Gamma Hurdle,16,1.00177194116603,0.0622512606241419,1.11130504414315,0.953148760516003,0.88,0.622000761557177,3.16173423632331,0.0486231806500293,0.741508389531374,0.537826409702297,1,0.596610728680155,3.71989563885583,0.463945531463736,NA,NA,NA,NA,NA,NA,0.0257718244455069,0.00817152165202903,1,0.338450887007012,0.427152285577232,0.0540797389721129
DGP B: Gamma Hurdle,17,1.11384913158589,0.0623092536413192,19.9801881420455,6.1669990385843,0.91,-0.0958883252929538,27.0056058798616,7.28084817017018,6.22185565239635,2.70994832715099,0.99,0.0559302082762279,13.2050499312547,3.82379745873688,NA,NA,NA,NA,NA,NA,0.108981752176551,0.104655732360597,1,0.00210734367258532,0.47487358038505,0.166964986001916
DGP B: Gamma Hurdle,18,1.0959286760108,0.0628993626361926,1.10974669822248,0.903475471312459,1,0.25664377149438,7.94264736583766,0.192453204698342,1.01595202637445,0.641645559688842,0.99,0.577545427014436,7.08863841782334,0.454283116321959,NA,NA,NA,NA,NA,NA,0.09505404259421,0.0103915041597224,1,0.567160266453519,0.634793214087821,0.0732908667959149
DGP B: Gamma Hurdle,19,1.07318891716361,0.0606078199027084,1.17577434626022,1.10201884194075,1,0.748677583481797,8.01077687533759,-0.0288299247771371,0.822251454332809,0.703542280536967,1,0.725820423507356,6.1778701025089,0.369646636626641,NA,NA,NA,NA,NA,NA,0.0675448171113295,0.0618249342690701,0.99,0.195095078393456,0.392869995802151,-0.00121711436636166
DGP B: Gamma Hurdle,20,0.897802974694654,0.0588930883472967,1.33452805175348,1.20330995529207,0.85,0.159208728531381,3.82213433596933,-0.305506980597416,0.766486983318945,0.0226005657248246,1,0.565664722820541,7.06166162555989,0.920403540419478,NA,NA,NA,NA,NA,NA,0.0643459724188426,0.0577976989504918,1,0.208179265599009,0.423810620113148,0.00109538939680488
DGP B: Gamma Hurdle,21,1.019484110362,0.0614352732389439,1.44508291349866,1.05253103871439,0.98,0.129354188760449,9.15757748434224,2.07201514907639,2.91397928475758,1.72152112077078,0.99,0.228833360805764,10.1554431592155,2.74100523113278,NA,NA,NA,NA,NA,NA,0.0772338372188101,0.0688315235454957,1,0.0885703635582504,0.472418558121613,0.13026679678444
DGP B: Gamma Hurdle,22,1.06925640497682,0.062459503181475,1.78559267397043,0.810956279327758,0.99,0.0733465603660282,8.32761585152668,1.88021268430457,1.21506639874425,0.648887581668642,0.98,0.704879873317643,5.79930925454332,1.71814398664546,NA,NA,NA,NA,NA,NA,0.0316031059567174,0.0117100900901088,1,-0.273595151537441,0.408077698981334,0.0507494130913662
