DGP,Seed,True_ATE,True_Hurdle_ATE,Linear_CATE_RMSE,Linear_CATE_Abs_Bias,Linear_CATE_Coverage,Linear_CATE_Correlation,Linear_CATE_CI_Length,Linear_Est_ATE,Smear_CATE_RMSE,Smear_CATE_Abs_Bias,Smear_CATE_Coverage,Smear_CATE_Correlation,Smear_CATE_CI_Length,Smear_Est_ATE,Linear_Hurdle_RMSE,Linear_Hurdle_Abs_Bias,Linear_Hurdle_Coverage,Linear_Hurdle_Correlation,Linear_Hurdle_CI_Length,Linear_Est_Hurdle_ATE,Smear_Hurdle_RMSE,Smear_Hurdle_Abs_Bias,Smear_Hurdle_Coverage,Smear_Hurdle_Correlation,Smear_Hurdle_CI_Length,Smear_Est_Hurdle_ATE
DGP A: Log-Normal Hurdle,43,1.23338664693394,0.0616758975679642,2.83353409419349,0.0718985238307307,0.926,0.2747430763817,5.93395917702441,1.30528517076467,1.25189949562478,0.291559707872594,0.944,0.582835837294999,2.63426571997442,1.52494635480653,NA,NA,NA,NA,NA,NA,0.0351356456154646,0.0213102239728668,1,0.106803586217768,0.197848909065703,0.0403656735950974
DGP A: Log-Normal Hurdle,44,1.17295776359448,0.0609601127072408,2.83362564987864,0.556002221048256,0.959,0.340705055020714,5.28175402100528,0.616955542546222,1.08358863188736,0.248278149389504,0.951,0.487929521621803,2.65938720837923,1.42123591298398,NA,NA,NA,NA,NA,NA,0.0485032329945041,0.0432889871460405,0.995,0.833308479634587,0.165286350357152,0.0176711255612004
DGP A: Log-Normal Hurdle,45,1.23296855927766,0.0622063417690586,7.10116172732087,0.088553692797096,0.77,0.188326228225865,5.5744268065866,1.32152225207476,0.793677251956976,0.0560788265983481,0.99,0.702609813055514,3.89120397059481,1.17688973267931,NA,NA,NA,NA,NA,NA,0.0570277857692042,0.0465757076234403,0.998,0.508484428881842,0.304462541816054,0.0156306341456183
DGP A: Log-Normal Hurdle,46,1.20903383964569,0.0619005902989122,4.09912460342229,0.556448776378043,0.854,0.174115573267473,5.95519596939182,1.76548261602373,1.31517740568501,0.48422291272931,0.918,0.49591741706381,2.6539415534645,1.693256752375,NA,NA,NA,NA,NA,NA,0.0256150437800634,0.00297234608761592,1,0.166724260733857,0.188263007776213,0.0648729363865281
DGP A: Log-Normal Hurdle,47,1.19924037519044,0.0618224395537485,5.80019713123121,0.103972599724087,0.847,-0.0362616808126648,5.67501373192514,1.09526777546635,0.995322336920806,0.0733635415410408,0.922,0.48057189618976,2.73014737319941,1.1258768336494,NA,NA,NA,NA,NA,NA,0.0284406949475417,0.0185352989706071,0.997,0.572647516954313,0.192650457919044,0.0432871405831413
DGP A: Log-Normal Hurdle,48,1.22397663513708,0.0622102051813136,5.64460947106077,0.730363484360335,0.891,-0.166006882290349,6.14347636423391,1.95434011949742,1.49205281345298,0.586519882487883,0.974,0.360802272131266,2.98133863713901,1.81049651762497,NA,NA,NA,NA,NA,NA,0.0307547202483427,0.00748660906659333,1,-0.0290684262136381,0.172814748308752,0.0696968142479069
DGP A: Log-Normal Hurdle,49,1.17025636067637,0.0602979197492462,0.719454331598743,0.0071769409491545,0.928,0.550216509614121,2.27560994452057,1.17743330162552,1.5777184059203,0.469962743200619,0.941,0.355404024987578,3.15282710183667,1.64021910387699,NA,NA,NA,NA,NA,NA,0.0638157452424756,0.0554106984466782,0.955,0.203737983851274,0.228338143005362,0.115708618195924
DGP A: Log-Normal Hurdle,50,1.17599091960911,0.0602850717762638,0.483442731458996,0.0639355398949943,0.999,0.771498983177164,4.08898525085621,1.2399264595041,0.550846819376647,0.0137008548441472,0.999,0.807649633635551,2.63232031010777,1.18969177445326,NA,NA,NA,NA,NA,NA,0.0464526743628711,0.0391988408091262,0.942,0.35196746999494,0.145209820746255,0.0210862309671376
DGP A: Log-Normal Hurdle,51,1.1939515456519,0.062553502220391,1.06029150251167,0.684171433494194,0.791,0.0308716171368043,2.58730036291554,0.509780112157708,0.858330940583885,0.218765959165924,0.959,0.472284819233239,3.15401456906788,0.975185586485978,NA,NA,NA,NA,NA,NA,0.0528212614707947,0.0451827264094736,0.968,0.184517364864119,0.210122589218446,0.0173707758109174
DGP A: Log-Normal Hurdle,52,1.19085359894952,0.0622514072828242,0.674425514541108,0.0268204800122832,0.955,0.567436641383141,2.80515189135279,1.16403311893723,1.49052784955488,0.51369047822103,0.935,0.399977455853447,2.69400164412844,1.70454407717055,NA,NA,NA,NA,NA,NA,0.0720231359276954,0.0669377564788826,0.978,0.429604565852437,0.226977445347822,0.129189163761707
DGP A: Log-Normal Hurdle,53,1.18682129709727,0.0609778595382925,0.773488365599275,0.213757111505202,0.877,0.694638688444405,2.00870876875818,0.973064185592067,0.693198414101448,0.264216384314753,0.957,0.678113635466118,2.88833690212834,0.922604912782516,NA,NA,NA,NA,NA,NA,0.058037285279822,0.0543980363953678,1,0.625096477293516,0.223417809889224,0.00657982314292469
DGP A: Log-Normal Hurdle,54,1.19811746447812,0.0606188140431442,1.27603718443942,0.0285900165803554,0.946,-0.258581607890319,3.84651917489074,1.16952744789776,1.58341412774896,0.32660732087145,0.99,0.171121496698846,3.71514696573866,1.52472478534957,NA,NA,NA,NA,NA,NA,0.0158420788349508,0.00321575719991473,1,0.863553321601313,0.218704208348595,0.0638345712430589
DGP A: Log-Normal Hurdle,55,1.1963890161317,0.0607423143984458,4.67169987593737,1.07210222606173,0.828,0.0814494415291777,5.29544627336804,2.26849124219343,1.80522924834224,0.895052467541531,0.873,0.421508777136197,2.99455538993367,2.09144148367323,NA,NA,NA,NA,NA,NA,0.0698949047711138,0.0625354352512405,0.923,0.10522963400121,0.222099522903214,0.123277749649686
